Datetime,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2024-01-04 12:06:00-05:00,2051.60009765625,2051.89990234375,2051.60009765625,2051.89990234375,2051.89990234375,96,9.745634187918739e-05,0.00017253178463127414,-0.0008764906612077628,0.0004875908370063353,-92.0
2024-01-04 12:07:00-05:00,2051.89990234375,2051.89990234375,2051.60009765625,2051.699951171875,2051.699951171875,36,-9.744684506618473e-05,0.0001728177892845252,-0.000973852095024319,0.00039009647775145595,-60.0
2024-01-04 12:08:00-05:00,2051.800048828125,2051.89990234375,2051.60009765625,2051.699951171875,2051.699951171875,53,0.0,0.0001699709619871401,-0.000973852095024319,0.00039009647775145595,17.0
2024-01-04 12:09:00-05:00,2051.699951171875,2052.300048828125,2051.699951171875,2052.300048828125,2052.300048828125,66,0.0002924880199501878,0.00017402792332239038,-0.0006816489151452165,0.0006826985962478105,13.0
2024-01-04 12:10:00-05:00,2052.199951171875,2052.300048828125,2051.89990234375,2051.89990234375,2051.89990234375,48,-0.00019497465032147776,0.00017300226317681737,-0.0008764906612077628,0.0004875908370063353,-18.0
2024-01-04 12:11:00-05:00,2051.800048828125,2051.89990234375,2051.300048828125,2051.300048828125,2051.300048828125,72,-0.0002923405351985542,0.00017387456126210593,-0.0011685749626573205,0.00019510775924147516,24.0
2024-01-04 12:12:00-05:00,2051.300048828125,2051.699951171875,2051.300048828125,2051.300048828125,2051.300048828125,46,0.0,0.00017298702021544126,-0.0011685749626573205,0.00019510775924147516,-26.0
2024-01-04 12:13:00-05:00,2051.300048828125,2051.5,2051.10009765625,2051.5,2051.5,67,9.747534105963851e-05,0.00017338003620695407,-0.0010712135288407643,0.0002926021184965766,21.0
2024-01-04 12:14:00-05:00,2051.39990234375,2051.39990234375,2050.89990234375,2050.89990234375,2050.89990234375,46,-0.00029251652754080926,0.00017719561297851533,-0.0013634167087198668,0.0,-21.0
2024-01-04 12:15:00-05:00,2050.89990234375,2050.89990234375,2050.60009765625,2050.60009765625,2050.60009765625,78,-0.00014618201851657187,0.0001771956401068377,-0.0015093994202298733,0.0,32.0
2024-01-04 12:16:00-05:00,2050.5,2051.0,2050.5,2050.699951171875,2050.699951171875,83,4.8694777562419134e-05,0.00017678840285677633,-0.001460778142536423,4.8694777562419134e-05,5.0
2024-01-04 12:17:00-05:00,2050.800048828125,2051.0,2050.699951171875,2050.800048828125,2050.800048828125,63,4.881145883528504e-05,0.00017696897722432086,-0.001412037986413428,9.750861326085491e-05,-20.0
2024-01-04 12:18:00-05:00,2050.699951171875,2050.800048828125,2049.800048828125,2049.89990234375,2049.89990234375,153,-0.0004389245479535786,0.00018045423117857339,-0.0018503427562320818,0.0,90.0
2024-01-04 12:19:00-05:00,2049.89990234375,2050.199951171875,2049.699951171875,2050.10009765625,2050.10009765625,121,9.766101860453347e-05,0.0001809849876123438,-0.0017528624439859808,9.766101860453347e-05,-32.0
2024-01-04 12:20:00-05:00,2050.10009765625,2050.10009765625,2049.89990234375,2050.10009765625,2050.10009765625,67,0.0,0.00018041343269143917,-0.0017528624439859808,9.766101860453347e-05,-54.0
2024-01-04 12:21:00-05:00,2050.0,2050.10009765625,2049.800048828125,2050.0,2050.0,69,-4.882574093056924e-05,0.00017964710156102647,-0.0018016026001089758,4.8830509302266734e-05,2.0
2024-01-04 12:22:00-05:00,2050.0,2050.300048828125,2049.60009765625,2050.300048828125,2050.300048828125,90,0.00014636528201217303,0.0001806553196425636,-0.0016555010101694245,0.0001952029384055809,21.0
2024-01-04 12:23:00-05:00,2050.199951171875,2050.199951171875,2049.300048828125,2049.39990234375,2049.39990234375,185,-0.00043903158705449474,0.00018766629060431908,-0.0020938057799880783,0.0,95.0
2024-01-04 12:24:00-05:00,2049.300048828125,2049.60009765625,2049.10009765625,2049.5,2049.5,152,4.884242266989247e-05,0.00018715113171199112,-0.0020450656238650833,4.884242266989247e-05,-33.0
2024-01-04 12:25:00-05:00,2049.5,2049.60009765625,2049.199951171875,2049.39990234375,2049.39990234375,78,-4.884003720417862e-05,0.00018269207112273463,-0.0020938057799880783,0.0,-74.0
2024-01-04 12:26:00-05:00,2049.300048828125,2049.39990234375,2048.800048828125,2049.0,2049.0,179,-0.00019513143495941687,0.0001792136811806087,-0.002288528647621191,0.0,101.0
2024-01-04 12:27:00-05:00,2049.10009765625,2049.300048828125,2048.89990234375,2049.0,2049.0,152,0.0,0.00017774278737767193,-0.002288528647621191,0.0,-27.0
2024-01-04 12:28:00-05:00,2049.0,2049.39990234375,2048.89990234375,2049.199951171875,2049.199951171875,81,9.758475933385746e-05,0.00017854089012427082,-0.0021911672138046345,9.758475933385746e-05,-71.0
2024-01-04 12:29:00-05:00,2049.10009765625,2049.300048828125,2048.89990234375,2049.10009765625,2049.10009765625,135,-4.8728048996804496e-05,0.00017638113400486835,-0.002239788491498085,4.88519552219735e-05,54.0
2024-01-04 12:30:00-05:00,2049.10009765625,2049.10009765625,2048.300048828125,2048.39990234375,2048.39990234375,125,-0.0003417086911960965,0.0001807650274973282,-0.0025807318275002933,0.0,-10.0
2024-01-04 12:31:00-05:00,2048.300048828125,2048.800048828125,2048.199951171875,2048.800048828125,2048.800048828125,107,0.00019534588139613618,0.0001829213207709742,-0.002385890081437636,0.00019534588139613618,-18.0
2024-01-04 12:32:00-05:00,2048.89990234375,2049.199951171875,2048.699951171875,2049.199951171875,2049.199951171875,84,0.00019518856609690438,0.00018448270291374183,-0.0021911672138046345,0.00039057257677543866,-23.0
2024-01-04 12:33:00-05:00,2049.199951171875,2049.39990234375,2049.199951171875,2049.199951171875,2049.199951171875,77,0.0,0.00018448832223004783,-0.0021911672138046345,0.00039057257677543866,-7.0
2024-01-04 12:34:00-05:00,2049.199951171875,2049.39990234375,2049.199951171875,2049.300048828125,2049.300048828125,43,4.884718848097158e-05,0.0001847070348366393,-0.0021424270576816395,0.0004394388436286256,-34.0
2024-01-04 12:35:00-05:00,2049.300048828125,2049.300048828125,2048.89990234375,2049.0,2049.0,117,-0.00014641527398417953,0.00018468260979516887,-0.002288528647621191,0.0002929592290856764,74.0
2024-01-04 12:36:00-05:00,2049.10009765625,2050.0,2049.10009765625,2049.89990234375,2049.89990234375,324,0.00043919099255740335,0.00019116306371018649,-0.0018503427562320818,0.0007322788866976904,207.0
2024-01-04 12:37:00-05:00,2049.89990234375,2050.0,2049.60009765625,2050.0,2050.0,84,4.8830509302266734e-05,0.00018356265792703681,-0.0017530665587515148,0.0007811451535508773,-240.0
2024-01-04 12:38:00-05:00,2050.0,2050.60009765625,2049.89990234375,2050.39990234375,2050.39990234375,260,0.00019507431402443487,0.00018561564047713154,-0.0015583342229834596,0.0009763718489304019,176.0
2024-01-04 12:39:00-05:00,2050.39990234375,2050.699951171875,2050.39990234375,2050.60009765625,2050.60009765625,95,9.76372034895423e-05,0.0001860524096494362,-0.0013149326000434503,0.0010741043826367758,-165.0
2024-01-04 12:40:00-05:00,2050.5,2050.5,2049.800048828125,2049.89990234375,2049.89990234375,95,-0.0003414587336166841,0.00018842330079095782,-0.0016559423384397975,0.0007322788866976904,0.0
2024-01-04 12:41:00-05:00,2049.800048828125,2050.0,2049.699951171875,2050.0,2050.0,75,4.8830509302266734e-05,0.0001884288610007813,-0.0016071926896453759,0.0007811451535508773,-20.0
2024-01-04 12:42:00-05:00,2050.10009765625,2050.60009765625,2050.10009765625,2050.39990234375,2050.39990234375,39,0.00019507431402443487,0.00018914399532940314,-0.0014124318976324046,0.0009763718489304019,-36.0
2024-01-04 12:43:00-05:00,2050.5,2050.89990234375,2050.39990234375,2050.89990234375,2050.89990234375,76,0.00024385486920297517,0.00019017772072682545,-0.0011689214568250117,0.0012204648111628913,37.0
2024-01-04 12:44:00-05:00,2050.89990234375,2050.89990234375,2050.5,2050.800048828125,2050.800048828125,192,-4.868765926158147e-05,0.00019002937125524162,-0.0012175522040369646,0.001171717730326316,116.0
2024-01-04 12:45:00-05:00,2050.800048828125,2050.800048828125,2050.199951171875,2050.199951171875,2050.199951171875,99,-0.0002926163653023117,0.00019204293676914952,-0.0013638815529103399,0.0008787585012406396,-93.0
2024-01-04 12:46:00-05:00,2050.199951171875,2050.39990234375,2050.0,2050.39990234375,2050.39990234375,94,9.752764444304063e-05,0.00019201782691986836,-0.00102319008830698,0.0009763718489304019,-5.0
2024-01-04 12:47:00-05:00,2050.39990234375,2050.800048828125,2050.39990234375,2050.60009765625,2050.60009765625,65,9.76372034895423e-05,0.00019036353429395693,-0.0009256527862362418,0.0010741043826367758,-29.0
2024-01-04 12:48:00-05:00,2050.699951171875,2050.89990234375,2050.699951171875,2050.800048828125,2050.800048828125,49,9.750861326085491e-05,0.0001909128043462318,-0.0008282344320950097,0.001171717730326316,-16.0
2024-01-04 12:49:00-05:00,2050.89990234375,2051.0,2050.60009765625,2050.800048828125,2050.800048828125,99,0.0,0.00018601919465677794,-0.0008282344320950097,0.001171717730326316,50.0
2024-01-04 12:50:00-05:00,2050.800048828125,2050.800048828125,2050.199951171875,2050.199951171875,2050.199951171875,46,-0.0002926163653023117,0.00018845932931530043,-0.0011206084424482121,0.0008787585012406396,-53.0
2024-01-04 12:51:00-05:00,2050.199951171875,2050.699951171875,2050.0,2050.60009765625,2050.60009765625,63,0.0001951743702590658,0.00019024448562658108,-0.0009256527862362418,0.0010741043826367758,17.0
2024-01-04 12:52:00-05:00,2050.60009765625,2051.0,2050.39990234375,2051.0,2051.0,67,0.00019501722652170983,0.0001920621976065183,-0.0007308160779536665,0.0012693310780160783,4.0
2024-01-04 12:53:00-05:00,2050.89990234375,2051.300048828125,2050.89990234375,2051.300048828125,2051.300048828125,64,0.00014629391912479583,0.0001927336258285851,-0.0005846290727771208,0.0014158106925590275,-3.0
2024-01-04 12:54:00-05:00,2051.39990234375,2051.699951171875,2050.89990234375,2050.89990234375,2050.89990234375,132,-0.00019506969962956866,0.000194289349361548,-0.0007795847289890911,0.0012204648111628913,68.0
2024-01-04 12:55:00-05:00,2050.89990234375,2051.0,2050.60009765625,2050.699951171875,2050.699951171875,70,-9.749435925487937e-05,0.0001917717837186967,-0.0008770030831303233,0.001122851463473129,-62.0
2024-01-04 12:56:00-05:00,2050.699951171875,2050.800048828125,2050.699951171875,2050.699951171875,2050.699951171875,49,0.0,0.0001917247391587449,-0.0008770030831303233,0.001122851463473129,-21.0
2024-01-04 12:57:00-05:00,2050.800048828125,2050.89990234375,2050.39990234375,2050.5,2050.5,48,-9.7503865331805e-05,0.00019147353478236612,-0.0008770885276511153,0.0010252381157835888,-1.0
2024-01-04 12:58:00-05:00,2050.39990234375,2050.39990234375,2050.199951171875,2050.39990234375,2050.39990234375,45,-4.881621860519658e-05,0.0001900878891229773,-0.000925861930111016,0.0009763718489304019,-3.0
2024-01-04 12:59:00-05:00,2050.39990234375,2050.699951171875,2050.300048828125,2050.699951171875,2050.699951171875,75,0.00014633673547392867,0.00019114531463510382,-0.000779660682249439,0.001122851463473129,30.0
2024-01-04 13:00:00-05:00,2050.60009765625,2050.699951171875,2050.5,2050.60009765625,2050.60009765625,64,-4.869240649663098e-05,0.00018968186114561814,-0.0008283151251912146,0.0010741043826367758,-11.0
2024-01-04 13:01:00-05:00,2050.699951171875,2051.10009765625,2050.60009765625,2050.60009765625,2050.60009765625,206,0.0,0.0001859712472952763,-0.0008283151251912146,0.0010741043826367758,142.0
2024-01-04 13:02:00-05:00,2050.5,2051.0,2050.5,2050.89990234375,2050.89990234375,42,0.00014620339082327405,0.00018685615873439656,-0.0006822328368478736,0.0012204648111628913,-164.0
2024-01-04 13:03:00-05:00,2050.800048828125,2051.0,2050.800048828125,2050.89990234375,2050.89990234375,37,0.0,0.0001867534404577658,-0.0006822328368478736,0.0012204648111628913,-5.0
2024-01-04 13:04:00-05:00,2050.89990234375,2051.39990234375,2050.89990234375,2051.10009765625,2051.10009765625,127,9.76133999865958e-05,0.00018707183400937553,-0.0005846860319280722,0.0013181973448692652,90.0
2024-01-04 13:05:00-05:00,2051.0,2051.10009765625,2050.800048828125,2050.800048828125,2050.800048828125,62,-0.0001462867796983014,0.00018090869902206205,-0.0007308872797895383,0.001171717730326316,-65.0
2024-01-04 13:06:00-05:00,2050.699951171875,2050.89990234375,2050.5,2050.60009765625,2050.60009765625,110,-9.749910625822533e-05,0.0001807460850567756,-0.0008283151251912146,0.0010741043826367758,48.0
2024-01-04 13:07:00-05:00,2050.5,2050.5,2050.0,2050.10009765625,2050.10009765625,121,-0.0002438310622200346,0.00018291393815814613,-0.001071944218454357,0.0008300114204040643,11.0
2024-01-04 13:08:00-05:00,2050.0,2050.0,2049.699951171875,2049.699951171875,2049.699951171875,53,-0.00019518387654948732,0.00018440862928479962,-0.0012669188687758348,0.0006346655390079281,-68.0
2024-01-04 13:09:00-05:00,2049.699951171875,2050.0,2049.5,2049.60009765625,2049.60009765625,62,-4.871616236701293e-05,0.00017993355229386907,-0.0011208171923362542,0.0005859184581715748,9.0
2024-01-04 13:10:00-05:00,2049.60009765625,2049.89990234375,2049.5,2049.800048828125,2049.800048828125,36,9.755618771856156e-05,0.00017912650352840446,-0.0008286381534852172,0.0006835318058613371,-26.0
2024-01-04 13:11:00-05:00,2049.800048828125,2049.89990234375,2049.39990234375,2049.60009765625,2049.60009765625,56,-9.754667143724305e-05,0.00017578656068739228,-0.0009261039940287041,0.0005859184581715748,20.0
2024-01-04 13:12:00-05:00,2049.699951171875,2049.800048828125,2049.199951171875,2049.39990234375,2049.39990234375,76,-9.767530394289015e-05,0.0001761085531222644,-0.0010236888404825395,0.0004881859244652009,20.0
2024-01-04 13:13:00-05:00,2049.300048828125,2049.699951171875,2049.300048828125,2049.699951171875,2049.699951171875,43,0.00014640814014965642,0.00017675239889629305,-0.0007800407634973583,0.0006346655390079281,-33.0
2024-01-04 13:14:00-05:00,2049.60009765625,2049.89990234375,2049.5,2049.800048828125,2049.800048828125,66,4.883527278853883e-05,0.0001731119820009851,-0.0007312435842122822,0.0006835318058613371,23.0
2024-01-04 13:15:00-05:00,2049.699951171875,2049.800048828125,2049.300048828125,2049.39990234375,2049.39990234375,81,-0.00019521244747933153,0.00017388488006589987,-0.0009263132838418509,0.0004881859244652009,15.0
2024-01-04 13:16:00-05:00,2049.300048828125,2049.699951171875,2049.10009765625,2049.699951171875,2049.699951171875,88,0.00014640814014965642,0.0001748961031897236,-0.0007800407634973583,0.0006346655390079281,7.0
2024-01-04 13:17:00-05:00,2049.800048828125,2049.800048828125,2049.39990234375,2049.39990234375,2049.39990234375,55,-0.00014638670794397957,0.00017563318278885015,-0.0009263132838418509,0.0004881859244652009,-33.0
2024-01-04 13:18:00-05:00,2049.5,2049.5,2049.199951171875,2049.199951171875,2049.199951171875,46,-9.756571747965292e-05,0.00016685815030597067,-0.0010237886249014894,0.00039057257677543866,-9.0
2024-01-04 13:19:00-05:00,2049.199951171875,2049.39990234375,2048.800048828125,2049.39990234375,2049.39990234375,81,9.757523747766506e-05,0.00016685725022539752,-0.0009263132838418509,0.0004881859244652009,35.0
2024-01-04 13:20:00-05:00,2049.39990234375,2049.800048828125,2049.300048828125,2049.699951171875,2049.699951171875,72,0.00014640814014965642,0.0001680082903643776,-0.0007800407634973583,0.0006346655390079281,-9.0
2024-01-04 13:21:00-05:00,2049.60009765625,2049.60009765625,2049.199951171875,2049.199951171875,2049.199951171875,70,-0.00024393814309953132,0.00017077111272629638,-0.0010237886249014894,0.00039057257677543866,-2.0
2024-01-04 13:22:00-05:00,2049.300048828125,2049.699951171875,2049.300048828125,2049.5,2049.5,88,0.00014642242595863664,0.0001707719798216783,-0.0008775161045568858,0.0005370521913183879,18.0
2024-01-04 13:23:00-05:00,2049.5,2049.800048828125,2049.5,2049.699951171875,2049.699951171875,86,9.756095236634899e-05,0.00016153695296211449,-0.0007800407634973583,0.0006346655390079281,-2.0
2024-01-04 13:24:00-05:00,2049.60009765625,2049.699951171875,2049.5,2049.699951171875,2049.699951171875,85,0.0,0.00016142224352677062,-0.0007800407634973583,0.0006346655390079281,-1.0
2024-01-04 13:25:00-05:00,2049.699951171875,2049.89990234375,2049.60009765625,2049.89990234375,2049.89990234375,73,9.755143515555176e-05,0.00016175233540792976,-0.0006825654224378308,0.0007322788866976904,-12.0
2024-01-04 13:26:00-05:00,2049.800048828125,2049.800048828125,2049.60009765625,2049.699951171875,2049.699951171875,65,-9.754191980126947e-05,0.0001601984269905978,-0.0007800407634973583,0.0006346655390079281,-8.0
2024-01-04 13:27:00-05:00,2049.699951171875,2049.800048828125,2049.60009765625,2049.800048828125,2049.800048828125,70,4.883527278853883e-05,0.00016029298071108033,-0.0007312435842122822,0.0006835318058613371,5.0
2024-01-04 13:28:00-05:00,2049.800048828125,2050.39990234375,2049.800048828125,2050.300048828125,2050.300048828125,238,0.00024392623089553034,0.0001627959534212262,-0.00048749572280826214,0.0009276247680938265,168.0
2024-01-04 13:29:00-05:00,2050.39990234375,2050.39990234375,2049.699951171875,2049.800048828125,2049.800048828125,805,-0.00024386674539944586,0.00016588779452308963,-0.0007312435842122822,0.0006835318058613371,567.0
2024-01-04 13:30:00-05:00,2049.89990234375,2050.10009765625,2049.60009765625,2049.60009765625,2049.60009765625,174,-9.754667143724305e-05,0.00016011529499267765,-0.0008287189252719207,0.0003904962949325963,-631.0
2024-01-04 13:31:00-05:00,2049.5,2049.89990234375,2049.5,2049.800048828125,2049.800048828125,46,9.755618771856156e-05,0.00015868565974300116,-0.0007312435842122822,0.0003904581884455194,-128.0
2024-01-04 13:32:00-05:00,2049.800048828125,2050.0,2049.60009765625,2050.0,2050.0,73,9.754667143724305e-05,0.00015722895403742424,-0.0006337682431527547,0.00048804294777937685,27.0
2024-01-04 13:33:00-05:00,2050.0,2050.800048828125,2050.0,2050.5,2050.5,136,0.00024390243902439046,0.00016018279572565426,-0.00039002038174862363,0.0007320644216690653,63.0
