Datetime,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year,sin_time_of_day,cos_time_of_day
2024-01-04 10:28:00-05:00,0.0007799647361685924,0.0003701547745813863,0.0,0.004599572691179388,105.0,16.358497330382338,1.0785609654017208,113.96454204203853,28.879783511434965,65.08322549046426,62.171174218293736,54.24660603513759,-1.5362079326923077,0.04775920097951466,4.628091611347664e-05,0.2016084444755925,0.0001383751971359981,0.00034722995046823255,0.20065279190417665,2.5789667384483833e-08,7.692920435928123,-0.010220291506936041,0.00711278438338292,0.43058373023383967,9.232254315959505,-2.7911774511288165e-06,0.2749754045969513,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.39073112848927416,-0.9205048534524402
2024-01-04 10:29:00-05:00,0.0005844581923915015,0.00037665603527601015,0.0,0.005186719141511809,515.0,17.066845839257986,1.1142839704239123,170.81060343752281,36.19225557890054,66.10763319973371,64.84884960966043,58.34905769283828,-4.110230427076018,0.04863438499685989,3.1991343175774824e-05,0.2424209191919351,-0.00011705051918597942,0.0003477798529345336,0.18615221476194238,2.4384707909503565e-08,8.023729177428795,-0.009641806647644358,0.007701399700878131,0.43229493399800295,9.180244304112275,-2.4479934835552554e-06,0.2738648589578941,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3867109616368209,-0.9222009716704517
2024-01-04 10:30:00-05:00,-0.0006328427187969332,0.00038694575950750076,-0.0006328427187969332,0.004550594045271694,-300.0,17.84944892956393,1.0785696847096915,142.90501311169865,38.97973236782444,60.221979197311185,60.07142993717005,50.953107438519396,-27.84782743061994,0.051102045093711766,3.507944043202648e-05,0.2617359649341493,-0.00026609048375714206,0.00033939275258603314,0.21262903398581412,2.7923845207297304e-08,8.576060612171997,-0.010268547619308288,0.007063683207355842,0.4238026341156936,9.126172368707616,-2.6520149800541854e-06,0.2761806783564318,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3826834323650899,-0.9238795325112867
2024-01-04 10:31:00-05:00,-4.875677362392583e-05,0.0003853123483163946,-0.0006815686370517104,0.004501615399364223,-361.0,18.604101909501804,1.0178571428573377,109.22797939255251,38.97973236782444,60.515791028643115,59.72013619092721,51.33134812341369,-29.11490203350022,0.05049707933820081,4.6654021011472975e-05,0.34305548800900243,0.00034062928954425864,0.0003365693627809772,0.22862570410646346,2.964917161093527e-08,8.917439182343523,-0.010316803731680424,0.007014582031328764,0.42407914582136946,9.125906224594711,-2.7189715537365385e-06,0.27542397957766085,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.37864861735243294,-0.9255405040175664
2024-01-04 10:32:00-05:00,0.0002923170562603161,0.0003831944603543068,-0.0003894508149291376,0.0047952483545863345,-67.0,19.365405580732695,0.9821428571426623,118.15659963239474,39.92060470396668,62.727480059430704,61.13323688890841,52.33906542590769,-21.518635267939924,0.05007082006935025,3.82764653565462e-05,0.362362227213443,8.496592853268758e-05,0.00032019662544196056,0.28665656987385196,3.517206543482957e-08,10.15928377845779,-0.01002750245311712,0.007308949569559298,0.4223376650812983,9.109226271898176,-2.5518020250407875e-06,0.2758019864956399,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.37460659341591224,-0.9271838545667873
2024-01-04 10:33:00-05:00,-0.00014611581598489298,0.0003840208853786604,-0.0005355097259903685,0.004648431876975279,99.0,20.11655929139904,0.9321463448659415,110.21442515942361,40.39770947939046,62.09867589161795,60.041048249394855,53.234370158377686,-25.97419068454929,0.05002907746330152,3.8874931412099575e-05,0.37418936918049106,0.0001917416756378465,0.0003060919781856083,0.2888284860812647,3.395055017809501e-08,11.340932832608368,-0.010172153092398828,0.007161765800444142,0.4242316073030796,9.123419127946283,-2.7756909383072586e-06,0.2751905708652572,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3705574375098363,-0.9288095528719242
2024-01-04 10:34:00-05:00,-0.0001461371689366331,0.00038466621914311005,-0.0006815686370517104,0.004501615399364223,-109.0,20.840886083827304,0.9000069754465585,97.20666381363226,40.39770947939046,62.433057891169156,58.948878662307735,52.03555674862413,-29.870953422746442,0.049119225385702577,3.922889461371656e-05,0.3708050850764239,-0.0001808598225326863,0.0003061270384196147,0.2977892980841936,3.506669410430839e-08,11.458640461370642,-0.010316803731680424,0.007014582031328764,0.4248811988165909,9.119685798691178,-2.8188018819137588e-06,0.2754523540075676,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.36650122672429714,-0.9304175679820246
2024-01-04 10:35:00-05:00,9.751830192561428e-05,0.0003845139718902431,-0.000584116800542156,0.004599572691179388,29.0,21.455237042466564,0.9142979213170292,92.59691934294757,38.04271292572658,61.82687757355293,59.4591380780263,53.85347156578645,-27.62974027851395,0.048404236523904985,3.2837445688197324e-05,0.3712817111965984,-0.00013834869209494727,0.00030694775002630014,0.2960042934278794,3.493611349833883e-08,11.480924340944304,-0.010220291506936041,0.00711278438338292,0.4242812979538345,9.117218298895802,-2.75795132648193e-06,0.2751574513197011,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.36243803828370175,-0.9320078692827984
2024-01-04 10:36:00-05:00,-4.875439651685909e-05,0.0003842550578333673,-0.0006328427187969332,0.004550594045271694,-24.0,22.06670334174924,0.92144775390625,93.5402145213599,38.57629342238143,61.44702785241913,59.07837152721991,52.57239573426426,-29.72946222368855,0.04737346545471,2.9755974242554362e-05,0.38081945562118147,0.00023418593687796196,0.0003071972905529902,0.29682559379851664,3.503792017988286e-08,11.604563108956471,-0.010268547619308288,0.007063683207355842,0.42563666401834843,9.125545558693497,-2.8983408834447173e-06,0.2747393460395562,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3583679495453002,-0.9335804264972017
2024-01-04 10:37:00-05:00,-0.000243546030199715,0.00038608388962350514,-0.0008762346226647288,0.004305939735957276,213.0,22.287655782268278,0.8428693498885877,49.20744445891966,28.253371676282352,58.26984943708556,57.18150773890176,49.49285672652909,-40.909259053749125,0.04725854877318654,4.1888076828351755e-05,0.4092375505962368,-0.00027667087777927257,0.0003098595228939277,0.30563444370231085,3.6563589422878804e-08,11.410213737529816,-0.010509592785499344,0.006818416845152386,0.4265430454360415,9.115502699774696,-2.994558577685626e-06,0.2754436714410901,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.35429103799771605,-0.9351352096860116
2024-01-04 10:38:00-05:00,0.00034102371345912097,0.000383720827183525,-0.0005355097259903685,0.004648431876975279,-248.0,22.54395736558909,0.7964390345982792,68.84874238206719,29.464100115251053,58.09045517251064,59.08848368128208,50.158682114751265,-32.25831856664698,0.04694684905853772,3.8524690605861796e-05,0.4180706526777048,0.00014896288569898886,0.0003085854657057082,0.3291058269156802,3.896964151779349e-08,11.539245461269752,-0.010172153092398828,0.007161765800444142,0.42648588350427497,9.100218560514541,-2.9441385358061814e-06,0.27615488693308027,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.35020738125946754,-0.9366721892483976
2024-01-04 10:39:00-05:00,-0.00024352231243462974,0.0003855944633756652,-0.0007789016298581641,0.004403777567660638,-34.0,22.79110532093416,0.7857230050221915,54.107206878656115,29.464100115251064,56.764572389336166,57.20129118059529,51.04956471040626,-40.32289820830872,0.04649902605655772,2.6743995593824523e-05,0.46358751307053614,-0.0002660536865940477,0.00031077894691016887,0.3369538972001317,4.0378749392905255e-08,11.31080006273698,-0.010413198258589884,0.006916499438240686,0.42681976574598435,9.08973994046199,-2.9975363822056322e-06,0.27684505024614164,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3461170570774933,-0.938191335922484
2024-01-04 10:40:00-05:00,-0.00014617276526640577,0.00038635538985125876,-0.0009249605409195061,0.0042569610900495825,148.0,22.790595848619066,0.821437290736867,11.243807087000604,22.776840096111474,49.01583401169852,56.086514170941996,50.085334166923005,-54.904495188855385,0.04623708514021208,3.6448063511000184e-05,0.5150554447993541,0.00014904530762938073,0.0002960459998950341,0.35522535067688704,4.0630308912483414e-08,12.249150558901512,-0.010557848897871591,0.006769315669125309,0.4286850736209084,9.098943852488562,-3.193747588845604e-06,0.2763970164174205,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3420201433256689,-0.9396926207859083
2024-01-04 10:41:00-05:00,0.00029238826973476684,0.000386347210502184,-0.0006328427187969332,0.004550594045271694,-138.0,22.930328042440035,0.8857247488840585,53.391243718815694,26.703097275606204,46.37382899494708,57.7925779452522,52.1091031460108,-43.137536502465416,0.04579079804751992,3.33505994995684e-05,0.5163358522808518,0.00011706173486403237,0.0002890429696168246,0.3853351369836744,4.3030738898970486e-08,12.741354489493668,-0.010268547619308288,0.007063683207355842,0.4271661439517355,9.081006255894215,-3.052314364270464e-06,0.27689154524537685,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.33791671800332695,-0.9411760152563706
2024-01-04 10:42:00-05:00,-4.875677362392583e-05,0.00038573861896023067,-0.0006815686370517104,0.004501615399364223,-21.0,23.087836540918328,0.8535679408482792,57.105347783720816,27.34056599983226,44.33751816865975,57.40678276050758,47.52356226220875,-45.100292019723305,0.04485327522029379,2.9065298265068968e-05,0.48501800526054417,-0.00029794635263846736,0.00029179470593344175,0.39058590655325914,4.396297746908098e-08,12.295292518809482,-0.010316803731680424,0.007014582031328764,0.42679542799973136,9.084379011224234,-2.971555993475478e-06,0.2767281846855407,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3338068592337712,-0.9426414910921783
2024-01-04 10:43:00-05:00,-0.00014603960337167265,0.00038648955690126334,-0.0008275087044099516,0.0043549183818649695,20.0,23.043203127481295,0.6821376255579708,27.553082404046357,21.838100964681384,45.77309557180645,56.24066092285799,45.49710017602529,-50.97898415433961,0.04430140704913243,2.1830318305903438e-05,0.4665548985410914,0.0004897080736923076,0.00029491049674332514,0.37009253757763283,4.2183083485497095e-08,12.034340819348477,-0.010461336673127097,0.006867518021179464,0.4267503512500683,9.087363453771772,-3.017185290478286e-06,0.27460280804885384,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.32969064526278735,-0.9440890203927842
2024-01-04 10:44:00-05:00,-0.0002923597523625254,0.0003888889477865938,-0.0011196265265325245,0.004061285426642858,83.0,22.886215566400267,0.5999930245534415,0.4657972917619578,18.64755141721253,46.20618932376266,53.96518537954115,47.34535944062185,-62.745942840729576,0.044124161768434624,3.746053173303679e-05,0.49802773186524685,0.00025957345139637766,0.00029571662928913974,0.35477491134723416,4.079944432244233e-08,11.917540607485597,-0.0107506379516904,0.006573150482948931,0.42797933161224455,9.07706766341937,-3.2519359469585735e-06,0.27312908376776224,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.32556815445715703,-0.9455185755993167
2024-01-04 10:45:00-05:00,-9.744209155704286e-05,0.00036810548722689135,-0.0012169595193389782,0.003963447594939495,95.0,22.622803063822772,0.50714111328125,-19.331134202043348,15.510665494230471,40.66708775935183,53.22113527655146,46.81092597799442,-66.66666666666667,0.04411926891260181,3.5017762290142976e-05,0.48742955402533134,-0.00017445405683913506,0.0002963415065565235,0.4009347686710971,4.373594304202165e-08,11.596561731099822,-0.01084703247859986,0.006475067889860853,0.42877952372193495,9.076315127079237,-3.2962411897699353e-06,0.2732513147140387,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.32143946530316175,-0.9469301294951056
2024-01-04 10:46:00-05:00,-0.00029247375083785165,0.0003663034460911581,-0.001509077341461662,0.0036698146397171616,-35.0,22.188548774766815,0.35356794084827925,-68.95555666708485,10.463682970255974,40.949145557054514,51.031271299728566,43.274956977022626,-78.43362535305664,0.04360088196077375,3.621510732094575e-05,0.4912094518183254,-6.383262371756349e-05,0.0002845590036723225,0.3786545546704331,3.946903617321959e-08,11.767005616158784,-0.011136333757163275,0.006180700351630319,0.4284510882719001,9.067635311538632,-3.332760656732213e-06,0.2735174123259199,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.31730465640509214,-0.9483236552061993
2024-01-04 10:47:00-05:00,0.0004388389751377453,0.00036779681154562366,-0.0010709006082777472,0.004110264072550551,-139.0,21.85445140788306,0.24285888671875,-36.604347784937985,12.833822502021675,43.010906834011244,53.97700452560702,47.410985200337386,-60.78318732347169,0.04359185985199365,3.90231043354175e-05,0.49592307737041996,0.00017027449001094652,0.0002847736786510923,0.3803282633001805,3.983514530848905e-08,11.17141631192084,-0.010702381839318265,0.006622251658976008,0.4277639121754736,9.031729198338391,-3.129835080289942e-06,0.27457992135333137,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3131638064837494,-0.949699126201877
2024-01-04 10:48:00-05:00,0.00029231201553470143,0.00036805907503014524,-0.0007789016298581641,0.004403777567660638,65.0,21.74455212519907,0.1642892020090585,16.13752852710644,18.777271492731288,45.92540934837906,55.813908515740515,50.62559630272149,-49.0210158456604,0.04358843596534,4.4471981085384565e-05,0.4556594236352175,0.00010635474123987798,0.0002784948443320071,0.37524416487112283,3.8463485575147406e-08,10.813620545517079,-0.010413198258589884,0.006916499438240686,0.42681628933275595,9.014447261395656,-3.0311357900290872e-06,0.2750274546961038,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.3090169943749475,-0.9510565162951535
2024-01-04 10:49:00-05:00,-0.0001948177294600617,0.00035970237561692335,-0.0009735676154711825,0.0036187707593102747,-7.0,21.638577816896653,0.03213936941983775,-1.7092902139259145,18.77727149273129,46.61352300483696,54.31513689148149,49.43852688362224,-56.86246349753459,0.04325795672179613,3.5266401216714736e-05,0.43844271256818335,0.00029806025166911887,0.00027954965985576245,0.35412453606632366,3.560887825446257e-08,9.479812404464399,-0.010605987312408804,0.006720334252064308,0.4270121542482516,9.009181619610608,-3.115904105366313e-06,0.27375653848353876,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.30486429902801077,-0.9523957996432784
2024-01-04 10:50:00-05:00,-0.0003410569386648188,0.00035703502710458297,-0.0013142925121455429,0.0030312277149617817,-21.0,21.315164497722176,-0.1107177734375,-70.1958780267709,12.583004880011254,45.622965920481214,51.79076456241082,48.43665630530492,-73.46786248131541,0.0431199872851791,3.408765809195907e-05,0.4341061850591268,-0.00019165969442058728,0.00027418671053637745,0.3367041214208455,3.296140068021412e-08,8.95726137092956,-0.01094342700550932,0.006376985296772553,0.42696076487844076,8.988823710602917,-3.24508391806357e-06,0.27459328848742837,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.30070579950427334,-0.9537169507482268
2024-01-04 10:51:00-05:00,9.746108518093877e-05,0.00035621294766500496,-0.0012169595193389782,0.002932837939581212,-1.0,20.967354260252176,-0.16785539899547075,-82.31708557641716,11.576477848562279,42.73684704043336,52.44551305776971,48.65056319693046,-75.55338541666667,0.04262048481360387,3.500150049616792e-05,0.39900392791876743,6.387717302480667e-05,0.00027330070178279917,0.3330634829604434,3.2424812049890175e-08,8.292174315402336,-0.01084703247859986,0.006475067889860853,0.4263627383125017,8.98638027504815,-3.2085554220202754e-06,0.2746784805820778,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,0.296541574975571,-0.9550199444571866
